index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
2099,1,25.0,0,22.5,1.1,20.0,20.0
2100,2,25.0,2,21.25,1.21,20.0,10.0
2101,1,25.0,3,23.75,1.1,20.0,20.0
2102,2,25.0,4,22.5,1.21,20.0,10.0
2103,1,25.0,1,23.75,1.1,20.0,20.0
2104,1,25.0,0,22.5,1.1,20.0,20.0
2105,2,25.0,0,22.5,1.21,20.0,20.0
2106,2,25.0,1,23.75,1.21,20.0,20.0
2107,1,25.0,4,22.5,1.1,20.0,10.0
2108,2,25.0,1,23.75,1.21,20.0,20.0
2109,1,25.0,0,22.5,1.1,20.0,20.0
2110,1,25.0,0,22.5,1.1,20.0,20.0
2111,1,25.0,4,22.5,1.1,20.0,10.0
2112,2,25.0,3,23.75,1.21,20.0,20.0
2113,2,25.0,4,22.5,1.21,20.0,10.0
2114,2,25.0,3,23.75,1.21,20.0,20.0
2115,1,25.0,0,22.5,1.1,20.0,20.0
2116,2,25.0,1,23.75,1.21,20.0,20.0
2117,2,25.0,2,21.25,1.21,20.0,10.0
2118,2,25.0,2,21.25,1.21,20.0,10.0
2119,2,25.0,4,22.5,1.21,20.0,10.0
2120,2,25.0,0,22.5,1.21,20.0,20.0
2121,1,25.0,1,23.75,1.1,20.0,20.0
2122,1,25.0,0,22.5,1.1,20.0,20.0
2123,2,25.0,0,22.5,1.21,20.0,20.0
2124,2,25.0,0,22.5,1.21,20.0,20.0
2125,2,25.0,1,23.75,1.21,20.0,20.0
2126,2,25.0,1,23.75,1.21,20.0,20.0
2127,2,25.0,1,23.75,1.21,20.0,20.0
2128,2,25.0,0,22.5,1.21,20.0,20.0
2129,2,25.0,1,23.75,1.21,20.0,20.0
2130,1,25.0,0,22.5,1.1,20.0,20.0
2131,2,25.0,1,23.75,1.21,20.0,20.0
2132,2,25.0,4,22.5,1.21,20.0,10.0
2133,1,25.0,1,23.75,1.1,20.0,20.0
2134,2,25.0,0,22.5,1.21,20.0,20.0
2135,1,25.0,2,21.25,1.1,20.0,10.0
2136,1,25.0,3,23.75,1.1,20.0,20.0
2137,1,25.0,0,22.5,1.1,20.0,20.0
2138,2,25.0,0,22.5,1.21,20.0,20.0
2139,1,25.0,0,22.5,1.1,20.0,20.0
2140,1,25.0,2,21.25,1.1,20.0,10.0
2141,2,25.0,3,23.75,1.21,20.0,20.0
2142,1,25.0,0,22.5,1.1,20.0,20.0
2143,1,25.0,1,23.75,1.1,20.0,20.0
2144,1,25.0,1,23.75,1.1,20.0,20.0
2145,1,25.0,4,22.5,1.1,20.0,10.0
2146,2,25.0,4,22.5,1.21,20.0,10.0
2147,2,25.0,1,23.75,1.21,20.0,20.0
2148,1,25.0,2,21.25,1.1,20.0,10.0
2149,2,25.0,0,22.5,1.21,20.0,20.0
2150,2,25.0,0,22.5,1.21,20.0,20.0
2151,2,25.0,0,22.5,1.21,20.0,20.0
2152,1,25.0,4,22.5,1.1,20.0,10.0
2153,2,25.0,0,22.5,1.21,20.0,20.0
2154,1,25.0,1,23.75,1.1,20.0,20.0
2155,1,25.0,2,21.25,1.1,20.0,10.0
2156,1,25.0,3,23.75,1.1,20.0,20.0
2157,1,25.0,3,23.75,1.1,20.0,20.0
2158,1,25.0,2,21.25,1.1,20.0,10.0
2159,1,25.0,3,23.75,1.1,20.0,20.0
2160,2,25.0,3,23.75,1.21,20.0,20.0
2161,1,25.0,2,21.25,1.1,20.0,10.0
2162,2,25.0,0,22.5,1.21,20.0,20.0
2163,1,25.0,1,23.75,1.1,20.0,20.0
2164,1,25.0,2,21.25,1.1,20.0,10.0
2165,1,25.0,2,21.25,1.1,20.0,10.0
2166,2,25.0,0,22.5,1.21,20.0,20.0
2167,2,25.0,3,23.75,1.21,20.0,20.0
2168,1,25.0,3,23.75,1.1,20.0,20.0
2169,1,25.0,3,23.75,1.1,20.0,20.0
2170,1,25.0,0,22.5,1.1,20.0,20.0
2171,2,25.0,0,22.5,1.21,20.0,20.0
2172,1,25.0,2,21.25,1.1,20.0,10.0
2173,1,25.0,0,22.5,1.1,20.0,20.0
2174,2,25.0,1,23.75,1.21,20.0,20.0
2175,1,25.0,0,22.5,1.1,20.0,20.0
2176,2,25.0,0,22.5,1.21,20.0,20.0
2177,2,25.0,0,22.5,1.21,20.0,20.0
2178,1,25.0,0,22.5,1.1,20.0,20.0
2179,1,25.0,1,23.75,1.1,20.0,20.0
2180,2,25.0,2,21.25,1.21,20.0,10.0
2181,2,25.0,0,22.5,1.21,20.0,20.0
2182,2,25.0,2,21.25,1.21,20.0,10.0
2183,1,25.0,0,22.5,1.1,20.0,20.0
2184,1,25.0,2,21.25,1.1,20.0,10.0
2185,2,25.0,3,23.75,1.21,20.0,20.0
2186,2,25.0,0,22.5,1.21,20.0,20.0
2187,1,25.0,0,22.5,1.1,20.0,20.0
2188,2,25.0,2,21.25,1.21,20.0,10.0
2189,2,25.0,2,21.25,1.21,20.0,10.0
2190,2,25.0,2,21.25,1.21,20.0,10.0
2191,2,25.0,3,23.75,1.21,20.0,20.0
2192,2,25.0,0,22.5,1.21,20.0,20.0
2193,2,25.0,0,22.5,1.21,20.0,20.0
2194,1,25.0,3,23.75,1.1,20.0,20.0
2195,2,25.0,1,23.75,1.21,20.0,20.0
2196,2,25.0,1,23.75,1.21,20.0,20.0
2197,2,25.0,0,22.5,1.21,20.0,20.0
2198,2,25.0,4,22.5,1.21,20.0,10.0
2199,2,25.0,0,22.5,1.21,20.0,20.0
2200,2,25.0,0,22.5,1.21,20.0,20.0
2201,2,25.0,2,21.25,1.21,20.0,10.0
2202,1,25.0,0,22.5,1.1,20.0,20.0
2203,2,25.0,1,23.75,1.21,20.0,20.0
2204,2,25.0,4,22.5,1.21,20.0,10.0
2205,2,25.0,0,22.5,1.21,20.0,20.0
2206,2,25.0,3,23.75,1.21,20.0,20.0
2207,1,25.0,3,23.75,1.1,20.0,20.0
2208,1,25.0,2,21.25,1.1,20.0,10.0
2209,1,25.0,0,22.5,1.1,20.0,20.0
2210,1,25.0,4,22.5,1.1,20.0,10.0
2211,2,25.0,0,22.5,1.21,20.0,20.0
2212,1,25.0,3,23.75,1.1,20.0,20.0
2213,1,25.0,4,22.5,1.1,20.0,10.0
2214,2,25.0,2,21.25,1.21,20.0,10.0
2215,1,25.0,2,21.25,1.1,20.0,10.0
2216,1,25.0,2,21.25,1.1,20.0,10.0
2217,2,25.0,2,21.25,1.21,20.0,10.0
2218,2,25.0,2,21.25,1.21,20.0,10.0
2219,1,25.0,0,22.5,1.1,20.0,20.0
2220,2,25.0,0,22.5,1.21,20.0,20.0
2221,1,25.0,4,22.5,1.1,20.0,10.0
2222,2,25.0,1,23.75,1.21,20.0,20.0
2223,1,25.0,0,22.5,1.1,20.0,20.0
2224,2,25.0,3,23.75,1.21,20.0,20.0
2225,2,25.0,3,23.75,1.21,20.0,20.0
2226,2,25.0,2,21.25,1.21,20.0,10.0
2227,2,25.0,3,23.75,1.21,20.0,20.0
2228,2,25.0,3,23.75,1.21,20.0,20.0
2229,1,25.0,3,23.75,1.1,20.0,20.0
2230,1,25.0,2,21.25,1.1,20.0,10.0
2231,1,25.0,2,21.25,1.1,20.0,10.0
2232,1,25.0,2,21.25,1.1,20.0,10.0
2233,1,25.0,2,21.25,1.1,20.0,10.0
2234,2,25.0,2,21.25,1.21,20.0,10.0
2235,1,25.0,2,21.25,1.1,20.0,10.0
2236,1,25.0,1,23.75,1.1,20.0,20.0
2237,2,25.0,1,23.75,1.21,20.0,20.0
2238,1,25.0,0,22.5,1.1,20.0,20.0
2239,2,25.0,3,23.75,1.21,20.0,20.0
2240,1,25.0,3,23.75,1.1,20.0,20.0
2241,1,25.0,0,22.5,1.1,20.0,20.0
2242,1,25.0,0,22.5,1.1,20.0,20.0
2243,2,25.0,0,22.5,1.21,20.0,20.0
2244,1,25.0,0,22.5,1.1,20.0,20.0
2245,1,25.0,3,23.75,1.1,20.0,20.0
2246,1,25.0,2,21.25,1.1,20.0,10.0
2247,1,25.0,3,23.75,1.1,20.0,20.0
2248,2,25.0,1,23.75,1.21,20.0,20.0
2249,1,25.0,2,21.25,1.1,20.0,10.0
2250,1,25.0,3,23.75,1.1,20.0,20.0
2251,2,25.0,2,21.25,1.21,20.0,10.0
2252,1,25.0,1,23.75,1.1,20.0,20.0
2253,1,25.0,0,22.5,1.1,20.0,20.0
2254,1,25.0,0,22.5,1.1,20.0,20.0
2255,2,25.0,2,21.25,1.21,20.0,10.0
2256,1,25.0,0,22.5,1.1,20.0,20.0
2257,2,25.0,2,21.25,1.21,20.0,10.0
2258,1,25.0,1,23.75,1.1,20.0,20.0
2259,2,25.0,2,21.25,1.21,20.0,10.0
2260,2,25.0,4,22.5,1.21,20.0,10.0
2261,1,25.0,3,23.75,1.1,20.0,20.0
2262,2,25.0,0,22.5,1.21,20.0,20.0
2263,2,25.0,1,23.75,1.21,20.0,20.0
2264,2,25.0,0,22.5,1.21,20.0,20.0
2265,1,25.0,2,21.25,1.1,20.0,10.0
2266,1,25.0,1,23.75,1.1,20.0,20.0
2267,1,25.0,1,23.75,1.1,20.0,20.0
2268,2,25.0,0,22.5,1.21,20.0,20.0
2269,2,25.0,2,21.25,1.21,20.0,10.0
2270,2,25.0,0,22.5,1.21,20.0,20.0
2271,2,25.0,0,22.5,1.21,20.0,20.0
2272,1,25.0,4,22.5,1.1,20.0,10.0
2273,2,25.0,1,23.75,1.21,20.0,20.0
2274,2,25.0,2,21.25,1.21,20.0,10.0
2275,1,25.0,0,22.5,1.1,20.0,20.0
2276,2,25.0,3,23.75,1.21,20.0,20.0
2277,1,25.0,3,23.75,1.1,20.0,20.0
2278,2,25.0,2,21.25,1.21,20.0,10.0
2279,1,25.0,2,21.25,1.1,20.0,10.0
2280,2,25.0,0,22.5,1.21,20.0,20.0
2281,1,25.0,0,22.5,1.1,20.0,20.0
2282,1,25.0,1,23.75,1.1,20.0,20.0
2283,2,25.0,2,21.25,1.21,20.0,10.0
2284,1,25.0,2,21.25,1.1,20.0,10.0
2285,1,25.0,2,21.25,1.1,20.0,10.0
2286,1,25.0,0,22.5,1.1,20.0,20.0
2287,2,25.0,0,22.5,1.21,20.0,20.0
2288,1,25.0,1,23.75,1.1,20.0,20.0
2289,2,25.0,1,23.75,1.21,20.0,20.0
2290,1,25.0,3,23.75,1.1,20.0,20.0
2291,1,25.0,0,22.5,1.1,20.0,20.0
2292,2,25.0,1,23.75,1.21,20.0,20.0
2293,2,25.0,1,23.75,1.21,20.0,20.0
2294,2,25.0,3,23.75,1.21,20.0,20.0
2295,2,25.0,1,23.75,1.21,20.0,20.0
2296,2,25.0,1,23.75,1.21,20.0,20.0
2297,1,25.0,1,23.75,1.1,20.0,20.0
2298,2,25.0,1,23.75,1.21,20.0,20.0
2299,2,25.0,0,22.5,1.21,20.0,20.0
2300,1,25.0,2,21.25,1.1,20.0,10.0
2301,2,25.0,0,22.5,1.21,20.0,20.0
2302,2,25.0,0,22.5,1.21,20.0,20.0
2303,2,25.0,1,23.75,1.21,20.0,20.0
2304,1,25.0,3,23.75,1.1,20.0,20.0
2305,1,25.0,4,22.5,1.1,20.0,10.0
2306,1,25.0,2,21.25,1.1,20.0,10.0
2307,2,25.0,3,23.75,1.21,20.0,20.0
2308,2,25.0,4,22.5,1.21,20.0,10.0
2309,1,25.0,2,21.25,1.1,20.0,10.0
2310,1,25.0,2,21.25,1.1,20.0,10.0
2311,1,25.0,0,22.5,1.1,20.0,20.0
2312,1,25.0,3,23.75,1.1,20.0,20.0
2313,1,25.0,0,22.5,1.1,20.0,20.0
2314,2,25.0,3,23.75,1.21,20.0,20.0
2315,1,25.0,0,22.5,1.1,20.0,20.0
2316,2,25.0,4,22.5,1.21,20.0,10.0
2317,2,25.0,1,23.75,1.21,20.0,20.0
2318,2,25.0,4,22.5,1.21,20.0,10.0
2319,1,25.0,0,22.5,1.1,20.0,20.0
2320,2,25.0,2,21.25,1.21,20.0,10.0
2321,1,25.0,1,23.75,1.1,20.0,20.0
2322,1,25.0,0,22.5,1.1,20.0,20.0
2323,1,25.0,2,21.25,1.1,20.0,10.0
2324,2,25.0,3,23.75,1.21,20.0,20.0
2325,2,25.0,3,23.75,1.21,20.0,20.0
2326,1,25.0,4,22.5,1.1,20.0,10.0
2327,1,25.0,0,22.5,1.1,20.0,20.0
2328,2,25.0,3,23.75,1.21,20.0,20.0
2329,1,25.0,3,23.75,1.1,20.0,20.0
2330,1,25.0,4,22.5,1.1,20.0,10.0
2331,2,25.0,4,22.5,1.21,20.0,10.0
2332,1,25.0,0,22.5,1.1,20.0,20.0
2333,1,25.0,2,21.25,1.1,20.0,10.0
2334,2,25.0,2,21.25,1.21,20.0,10.0
2335,2,25.0,2,21.25,1.21,20.0,10.0
2336,1,25.0,1,23.75,1.1,20.0,20.0
2337,2,25.0,3,23.75,1.21,20.0,20.0
2338,1,25.0,0,22.5,1.1,20.0,20.0
2339,2,25.0,1,23.75,1.21,20.0,20.0
2340,1,25.0,3,23.75,1.1,20.0,20.0
2341,1,25.0,3,23.75,1.1,20.0,20.0
2342,2,25.0,1,23.75,1.21,20.0,20.0
2343,2,25.0,0,22.5,1.21,20.0,20.0
2344,1,25.0,1,23.75,1.1,20.0,20.0
2345,1,25.0,1,23.75,1.1,20.0,20.0
2346,2,25.0,1,23.75,1.21,20.0,20.0
2347,1,25.0,2,21.25,1.1,20.0,10.0
2348,1,25.0,0,22.5,1.1,20.0,20.0
2349,1,25.0,4,22.5,1.1,20.0,10.0
2350,2,25.0,3,23.75,1.21,20.0,20.0
2351,1,25.0,0,22.5,1.1,20.0,20.0
2352,1,25.0,1,23.75,1.1,20.0,20.0
2353,2,25.0,4,22.5,1.21,20.0,10.0
2354,1,25.0,4,22.5,1.1,20.0,10.0
2355,2,25.0,1,23.75,1.21,20.0,20.0
2356,2,25.0,0,22.5,1.21,20.0,20.0
2357,2,25.0,1,23.75,1.21,20.0,20.0
2358,1,25.0,0,22.5,1.1,20.0,20.0
2359,1,25.0,0,22.5,1.1,20.0,20.0
2360,2,25.0,1,23.75,1.21,20.0,20.0
2361,2,25.0,0,22.5,1.21,20.0,20.0
2362,1,25.0,3,23.75,1.1,20.0,20.0
2363,2,25.0,3,23.75,1.21,20.0,20.0
2364,1,25.0,1,23.75,1.1,20.0,20.0
2365,1,25.0,0,22.5,1.1,20.0,20.0
2366,2,25.0,0,22.5,1.21,20.0,20.0
2367,1,25.0,2,21.25,1.1,20.0,10.0
2368,1,25.0,1,23.75,1.1,20.0,20.0
2369,2,25.0,0,22.5,1.21,20.0,20.0
2370,2,25.0,4,22.5,1.21,20.0,10.0
2371,1,25.0,0,22.5,1.1,20.0,20.0
2372,1,25.0,0,22.5,1.1,20.0,20.0
2373,2,25.0,2,21.25,1.21,20.0,10.0
2374,1,25.0,0,22.5,1.1,20.0,20.0
2375,1,25.0,1,23.75,1.1,20.0,20.0
2376,1,25.0,1,23.75,1.1,20.0,20.0
2377,1,25.0,1,23.75,1.1,20.0,20.0
2378,1,25.0,3,23.75,1.1,20.0,20.0
2379,2,25.0,0,22.5,1.21,20.0,20.0
2380,2,25.0,0,22.5,1.21,20.0,20.0
2381,1,25.0,4,22.5,1.1,20.0,10.0
2382,2,25.0,1,23.75,1.21,20.0,20.0
2383,2,25.0,0,22.5,1.21,20.0,20.0
2384,2,25.0,0,22.5,1.21,20.0,20.0
2385,2,25.0,0,22.5,1.21,20.0,20.0
2386,2,25.0,0,22.5,1.21,20.0,20.0
2387,1,25.0,3,23.75,1.1,20.0,20.0
2388,1,25.0,2,21.25,1.1,20.0,10.0
2389,2,25.0,3,23.75,1.21,20.0,20.0
2390,2,25.0,0,22.5,1.21,20.0,20.0
2391,2,25.0,3,23.75,1.21,20.0,20.0
2392,2,25.0,2,21.25,1.21,20.0,10.0
2393,1,25.0,0,22.5,1.1,20.0,20.0
2394,1,25.0,0,22.5,1.1,20.0,20.0
2395,1,25.0,2,21.25,1.1,20.0,10.0
2396,2,25.0,1,23.75,1.21,20.0,20.0
2397,2,25.0,2,21.25,1.21,20.0,10.0
2398,1,25.0,2,21.25,1.1,20.0,10.0
2399,1,25.0,0,22.5,1.1,20.0,20.0
2400,1,25.0,0,22.5,1.1,20.0,20.0
2401,2,25.0,4,22.5,1.21,20.0,10.0
2402,1,25.0,1,23.75,1.1,20.0,20.0
2403,1,25.0,0,22.5,1.1,20.0,20.0
2404,1,25.0,3,23.75,1.1,20.0,20.0
2405,1,25.0,4,22.5,1.1,20.0,10.0
2406,2,25.0,3,23.75,1.21,20.0,20.0
2407,1,25.0,2,21.25,1.1,20.0,10.0
2408,1,25.0,4,22.5,1.1,20.0,10.0
2409,2,25.0,4,22.5,1.21,20.0,10.0
2410,2,25.0,2,21.25,1.21,20.0,10.0
2411,1,25.0,2,21.25,1.1,20.0,10.0
2412,2,25.0,0,22.5,1.21,20.0,20.0
2413,2,25.0,2,21.25,1.21,20.0,10.0
2414,1,25.0,0,22.5,1.1,20.0,20.0
2415,2,25.0,3,23.75,1.21,20.0,20.0
2416,2,25.0,3,23.75,1.21,20.0,20.0
2417,1,25.0,3,23.75,1.1,20.0,20.0
2418,2,25.0,0,22.5,1.21,20.0,20.0
2419,1,25.0,2,21.25,1.1,20.0,10.0
2420,1,25.0,0,22.5,1.1,20.0,20.0
2421,1,25.0,2,21.25,1.1,20.0,10.0
2422,1,25.0,3,23.75,1.1,20.0,20.0
2423,2,25.0,2,21.25,1.21,20.0,10.0
2424,2,25.0,1,23.75,1.21,20.0,20.0
2425,1,25.0,0,22.5,1.1,20.0,20.0
2426,1,25.0,0,22.5,1.1,20.0,20.0
2427,1,25.0,3,23.75,1.1,20.0,20.0
2428,1,25.0,2,21.25,1.1,20.0,10.0
2429,2,25.0,2,21.25,1.21,20.0,10.0
2430,1,25.0,4,22.5,1.1,20.0,10.0
2431,2,25.0,0,22.5,1.21,20.0,20.0
2432,2,25.0,0,22.5,1.21,20.0,20.0
2433,1,25.0,2,21.25,1.1,20.0,10.0
2434,2,25.0,4,22.5,1.21,20.0,10.0
2435,1,25.0,3,23.75,1.1,20.0,20.0
2436,2,25.0,3,23.75,1.21,20.0,20.0
2437,1,25.0,3,23.75,1.1,20.0,20.0
2438,1,25.0,3,23.75,1.1,20.0,20.0
2439,2,25.0,2,21.25,1.21,20.0,10.0
2440,1,25.0,0,22.5,1.1,20.0,20.0
2441,2,25.0,0,22.5,1.21,20.0,20.0
2442,2,25.0,1,23.75,1.21,20.0,20.0
2443,2,25.0,4,22.5,1.21,20.0,10.0
2444,2,25.0,0,22.5,1.21,20.0,20.0
2445,1,25.0,1,23.75,1.1,20.0,20.0
2446,2,25.0,0,22.5,1.21,20.0,20.0
2447,2,25.0,2,21.25,1.21,20.0,10.0
2448,1,25.0,3,23.75,1.1,20.0,20.0
2449,1,25.0,0,22.5,1.1,20.0,20.0
2450,2,25.0,2,21.25,1.21,20.0,10.0
2451,1,25.0,3,23.75,1.1,20.0,20.0
2452,1,25.0,0,22.5,1.1,20.0,20.0
2453,1,25.0,0,22.5,1.1,20.0,20.0
2454,1,25.0,1,23.75,1.1,20.0,20.0
2455,2,25.0,0,22.5,1.21,20.0,20.0
2456,1,25.0,2,21.25,1.1,20.0,10.0
2457,2,25.0,1,23.75,1.21,20.0,20.0
2458,1,25.0,0,22.5,1.1,20.0,20.0
2459,2,25.0,1,23.75,1.21,20.0,20.0
2460,1,25.0,4,22.5,1.1,20.0,10.0
2461,2,25.0,0,22.5,1.21,20.0,20.0
2462,2,25.0,4,22.5,1.21,20.0,10.0
2463,2,25.0,0,22.5,1.21,20.0,20.0
2464,1,25.0,1,23.75,1.1,20.0,20.0
2465,2,25.0,1,23.75,1.21,20.0,20.0
2466,2,25.0,2,21.25,1.21,20.0,10.0
2467,1,25.0,0,22.5,1.1,20.0,20.0
2468,2,25.0,3,23.75,1.21,20.0,20.0
2469,2,25.0,3,23.75,1.21,20.0,20.0
2470,1,25.0,3,23.75,1.1,20.0,20.0
2471,1,25.0,4,22.5,1.1,20.0,10.0
2472,2,25.0,0,22.5,1.21,20.0,20.0
2473,1,25.0,0,22.5,1.1,20.0,20.0
2474,2,25.0,4,22.5,1.21,20.0,10.0
2475,1,25.0,1,23.75,1.1,20.0,20.0
2476,1,25.0,2,21.25,1.1,20.0,10.0
2477,2,25.0,0,22.5,1.21,20.0,20.0
2478,2,25.0,3,23.75,1.21,20.0,20.0
2479,1,25.0,3,23.75,1.1,20.0,20.0
2480,2,25.0,2,21.25,1.21,20.0,10.0
2481,2,25.0,3,23.75,1.21,20.0,20.0
2482,2,25.0,0,22.5,1.21,20.0,20.0
2483,1,25.0,4,22.5,1.1,20.0,10.0
2484,2,25.0,0,22.5,1.21,20.0,20.0
2485,2,25.0,3,23.75,1.21,20.0,20.0
2486,2,25.0,2,21.25,1.21,20.0,10.0
2487,2,25.0,3,23.75,1.21,20.0,20.0
2488,1,25.0,0,22.5,1.1,20.0,20.0
2489,1,25.0,0,22.5,1.1,20.0,20.0
2490,1,25.0,2,21.25,1.1,20.0,10.0
2491,1,25.0,2,21.25,1.1,20.0,10.0
2492,2,25.0,0,22.5,1.21,20.0,20.0
2493,1,25.0,4,22.5,1.1,20.0,10.0
2494,1,25.0,4,22.5,1.1,20.0,10.0
2495,2,25.0,0,22.5,1.21,20.0,20.0
2496,2,25.0,2,21.25,1.21,20.0,10.0
2497,1,25.0,1,23.75,1.1,20.0,20.0
2498,2,25.0,1,23.75,1.21,20.0,20.0
2499,1,25.0,0,22.5,1.1,20.0,20.0
2500,2,25.0,2,21.25,1.21,20.0,10.0
2501,2,25.0,2,21.25,1.21,20.0,10.0
2502,2,25.0,1,23.75,1.21,20.0,20.0
2503,2,25.0,1,23.75,1.21,20.0,20.0
2504,1,25.0,1,23.75,1.1,20.0,20.0
2505,1,25.0,2,21.25,1.1,20.0,10.0
2506,2,25.0,2,21.25,1.21,20.0,10.0
2507,1,25.0,0,22.5,1.1,20.0,20.0
2508,2,25.0,3,23.75,1.21,20.0,20.0
2509,2,25.0,3,23.75,1.21,20.0,20.0
2510,2,25.0,1,23.75,1.21,20.0,20.0
2511,2,25.0,0,22.5,1.21,20.0,20.0
2512,1,25.0,4,22.5,1.1,20.0,10.0
2513,1,25.0,4,22.5,1.1,20.0,10.0
2514,2,25.0,0,22.5,1.21,20.0,20.0
2515,1,25.0,4,22.5,1.1,20.0,10.0
2516,2,25.0,4,22.5,1.21,20.0,10.0
2517,1,25.0,4,22.5,1.1,20.0,10.0
2518,1,25.0,4,22.5,1.1,20.0,10.0
2519,1,25.0,0,22.5,1.1,20.0,20.0
2520,1,25.0,4,22.5,1.1,20.0,10.0
2521,1,25.0,1,23.75,1.1,20.0,20.0
2522,1,25.0,0,22.5,1.1,20.0,20.0
2523,1,25.0,1,23.75,1.1,20.0,20.0
2524,1,25.0,1,23.75,1.1,20.0,20.0
2525,2,25.0,3,23.75,1.21,20.0,20.0
2526,2,25.0,3,23.75,1.21,20.0,20.0
2527,1,25.0,1,23.75,1.1,20.0,20.0
2528,1,25.0,1,23.75,1.1,20.0,20.0
2529,1,25.0,0,22.5,1.1,20.0,20.0
2530,1,25.0,0,22.5,1.1,20.0,20.0
2531,2,25.0,4,22.5,1.21,20.0,10.0
2532,1,25.0,0,22.5,1.1,20.0,20.0
2533,2,25.0,3,23.75,1.21,20.0,20.0
2534,1,25.0,2,21.25,1.1,20.0,10.0
2535,1,25.0,0,22.5,1.1,20.0,20.0
2536,2,25.0,3,23.75,1.21,20.0,20.0
2537,1,25.0,2,21.25,1.1,20.0,10.0
2538,2,25.0,2,21.25,1.21,20.0,10.0
2539,2,25.0,3,23.75,1.21,20.0,20.0
2540,2,25.0,2,21.25,1.21,20.0,10.0
2541,2,25.0,0,22.5,1.21,20.0,20.0
2542,1,25.0,0,22.5,1.1,20.0,20.0
2543,2,25.0,0,22.5,1.21,20.0,20.0
2544,1,25.0,1,23.75,1.1,20.0,20.0
2545,2,25.0,0,22.5,1.21,20.0,20.0
2546,1,25.0,4,22.5,1.1,20.0,10.0
2547,1,25.0,1,23.75,1.1,20.0,20.0
2548,1,25.0,2,21.25,1.1,20.0,10.0
2549,2,25.0,1,23.75,1.21,20.0,20.0
2550,1,25.0,2,21.25,1.1,20.0,10.0
2551,2,25.0,2,21.25,1.21,20.0,10.0
2552,2,25.0,4,22.5,1.21,20.0,10.0
2553,2,25.0,4,22.5,1.21,20.0,10.0
2554,2,25.0,4,22.5,1.21,20.0,10.0
2555,1,25.0,0,22.5,1.1,20.0,20.0
2556,2,25.0,4,22.5,1.21,20.0,10.0
2557,1,25.0,0,22.5,1.1,20.0,20.0
2558,1,25.0,4,22.5,1.1,20.0,10.0
2559,1,25.0,0,22.5,1.1,20.0,20.0
2560,1,25.0,3,23.75,1.1,20.0,20.0
2561,1,25.0,1,23.75,1.1,20.0,20.0
2562,2,25.0,2,21.25,1.21,20.0,10.0
2563,1,25.0,0,22.5,1.1,20.0,20.0
2564,1,25.0,2,21.25,1.1,20.0,10.0
2565,2,25.0,1,23.75,1.21,20.0,20.0
2566,2,25.0,1,23.75,1.21,20.0,20.0
2567,2,25.0,4,22.5,1.21,20.0,10.0
2568,1,25.0,3,23.75,1.1,20.0,20.0
2569,1,25.0,2,21.25,1.1,20.0,10.0
2570,2,25.0,2,21.25,1.21,20.0,10.0
2571,1,25.0,0,22.5,1.1,20.0,20.0
2572,2,25.0,0,22.5,1.21,20.0,20.0
2573,2,25.0,4,22.5,1.21,20.0,10.0
2574,2,25.0,0,22.5,1.21,20.0,20.0
2575,2,25.0,3,23.75,1.21,20.0,20.0
2576,2,25.0,3,23.75,1.21,20.0,20.0
2577,2,25.0,3,23.75,1.21,20.0,20.0
2578,1,25.0,0,22.5,1.1,20.0,20.0
2579,1,25.0,2,21.25,1.1,20.0,10.0
2580,2,25.0,3,23.75,1.21,20.0,20.0
2581,1,25.0,2,21.25,1.1,20.0,10.0
2582,2,25.0,1,23.75,1.21,20.0,20.0
2583,2,25.0,3,23.75,1.21,20.0,20.0
2584,1,25.0,2,21.25,1.1,20.0,10.0
2585,1,25.0,2,21.25,1.1,20.0,10.0
2586,1,25.0,0,22.5,1.1,20.0,20.0
2587,1,25.0,0,22.5,1.1,20.0,20.0
2588,1,25.0,2,21.25,1.1,20.0,10.0
2589,2,25.0,0,22.5,1.21,20.0,20.0
2590,1,25.0,0,22.5,1.1,20.0,20.0
2591,2,25.0,3,23.75,1.21,20.0,20.0
2592,2,25.0,0,22.5,1.21,20.0,20.0
2593,2,25.0,0,22.5,1.21,20.0,20.0
2594,2,25.0,1,23.75,1.21,20.0,20.0
2595,1,25.0,0,22.5,1.1,20.0,20.0
2596,2,25.0,2,21.25,1.21,20.0,10.0
2597,2,25.0,1,23.75,1.21,20.0,20.0
2598,2,25.0,2,21.25,1.21,20.0,10.0
2599,2,25.0,1,23.75,1.21,20.0,20.0
2600,1,25.0,3,23.75,1.1,20.0,20.0
2601,2,25.0,0,22.5,1.21,20.0,20.0
2602,2,25.0,3,23.75,1.21,20.0,20.0
2603,2,25.0,0,22.5,1.21,20.0,20.0
2604,1,25.0,1,23.75,1.1,20.0,20.0
2605,1,25.0,4,22.5,1.1,20.0,10.0
2606,1,25.0,1,23.75,1.1,20.0,20.0
2607,1,25.0,2,21.25,1.1,20.0,10.0
2608,2,25.0,4,22.5,1.21,20.0,10.0
2609,1,25.0,3,23.75,1.1,20.0,20.0
2610,1,25.0,0,22.5,1.1,20.0,20.0
2611,1,25.0,0,22.5,1.1,20.0,20.0
2612,2,25.0,1,23.75,1.21,20.0,20.0
2613,1,25.0,2,21.25,1.1,20.0,10.0
2614,2,25.0,2,21.25,1.21,20.0,10.0
