index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
2099,1,25.0,3,22.5,1.1,20.0,10.0
2100,1,25.0,2,21.25,1.1,20.0,10.0
2101,1,25.0,3,22.5,1.1,20.0,10.0
2102,1,25.0,2,21.25,1.1,20.0,10.0
2103,2,25.0,0,21.25,1.21,20.0,10.0
2104,2,25.0,3,22.5,1.21,20.0,10.0
2105,1,25.0,2,21.25,1.1,20.0,10.0
2106,2,25.0,3,22.5,1.21,20.0,10.0
2107,1,25.0,0,21.25,1.1,20.0,10.0
2108,1,25.0,0,21.25,1.1,20.0,10.0
2109,1,25.0,3,22.5,1.1,20.0,10.0
2110,2,25.0,2,21.25,1.21,20.0,10.0
2111,2,25.0,0,21.25,1.21,20.0,10.0
2112,2,25.0,3,22.5,1.21,20.0,10.0
2113,2,25.0,2,21.25,1.21,20.0,10.0
2114,1,25.0,0,21.25,1.1,20.0,10.0
2115,2,25.0,2,21.25,1.21,20.0,10.0
2116,2,25.0,0,21.25,1.21,20.0,10.0
2117,2,25.0,2,21.25,1.21,20.0,10.0
2118,2,25.0,2,21.25,1.21,20.0,10.0
2119,1,25.0,2,21.25,1.1,20.0,10.0
2120,1,25.0,3,22.5,1.1,20.0,10.0
2121,2,25.0,1,22.5,1.21,20.0,20.0
2122,1,25.0,2,21.25,1.1,20.0,10.0
2123,1,25.0,0,21.25,1.1,20.0,10.0
2124,2,25.0,1,22.5,1.21,20.0,20.0
2125,1,25.0,0,21.25,1.1,20.0,10.0
2126,1,25.0,4,22.5,1.1,20.0,10.0
2127,2,25.0,1,22.5,1.21,20.0,20.0
2128,2,25.0,2,21.25,1.21,20.0,10.0
2129,2,25.0,2,21.25,1.21,20.0,10.0
2130,1,25.0,2,21.25,1.1,20.0,10.0
2131,2,25.0,1,22.5,1.21,20.0,20.0
2132,1,25.0,3,22.5,1.1,20.0,10.0
2133,2,25.0,1,22.5,1.21,20.0,20.0
2134,1,25.0,1,22.5,1.1,20.0,20.0
2135,2,25.0,2,21.25,1.21,20.0,10.0
2136,2,25.0,3,22.5,1.21,20.0,10.0
2137,2,25.0,3,22.5,1.21,20.0,10.0
2138,1,25.0,4,22.5,1.1,20.0,10.0
2139,1,25.0,2,21.25,1.1,20.0,10.0
2140,1,25.0,0,21.25,1.1,20.0,10.0
2141,2,25.0,3,22.5,1.21,20.0,10.0
2142,1,25.0,0,21.25,1.1,20.0,10.0
2143,1,25.0,2,21.25,1.1,20.0,10.0
2144,1,25.0,0,21.25,1.1,20.0,10.0
2145,2,25.0,2,21.25,1.21,20.0,10.0
2146,2,25.0,1,22.5,1.21,20.0,20.0
2147,1,25.0,1,22.5,1.1,20.0,20.0
2148,2,25.0,4,22.5,1.21,20.0,10.0
2149,2,25.0,4,22.5,1.21,20.0,10.0
2150,2,25.0,4,22.5,1.21,20.0,10.0
2151,1,25.0,0,21.25,1.1,20.0,10.0
2152,1,25.0,0,21.25,1.1,20.0,10.0
2153,2,25.0,1,22.5,1.21,20.0,20.0
2154,1,25.0,0,21.25,1.1,20.0,10.0
2155,2,25.0,1,22.5,1.21,20.0,20.0
2156,2,25.0,0,21.25,1.21,20.0,10.0
2157,1,25.0,1,22.5,1.1,20.0,20.0
2158,1,25.0,0,21.25,1.1,20.0,10.0
2159,2,25.0,3,22.5,1.21,20.0,10.0
2160,2,25.0,3,22.5,1.21,20.0,10.0
2161,2,25.0,3,22.5,1.21,20.0,10.0
2162,1,25.0,1,22.5,1.1,20.0,20.0
2163,2,25.0,2,21.25,1.21,20.0,10.0
2164,2,25.0,2,21.25,1.21,20.0,10.0
2165,2,25.0,0,21.25,1.21,20.0,10.0
2166,1,25.0,4,22.5,1.1,20.0,10.0
2167,1,25.0,0,21.25,1.1,20.0,10.0
2168,2,25.0,0,21.25,1.21,20.0,10.0
2169,2,25.0,1,22.5,1.21,20.0,20.0
2170,1,25.0,2,21.25,1.1,20.0,10.0
2171,2,25.0,3,22.5,1.21,20.0,10.0
2172,2,25.0,0,21.25,1.21,20.0,10.0
2173,2,25.0,2,21.25,1.21,20.0,10.0
2174,2,25.0,3,22.5,1.21,20.0,10.0
2175,1,25.0,0,21.25,1.1,20.0,10.0
2176,2,25.0,2,21.25,1.21,20.0,10.0
2177,2,25.0,4,22.5,1.21,20.0,10.0
2178,1,25.0,3,22.5,1.1,20.0,10.0
2179,1,25.0,4,22.5,1.1,20.0,10.0
2180,1,25.0,4,22.5,1.1,20.0,10.0
2181,1,25.0,4,22.5,1.1,20.0,10.0
2182,1,25.0,0,21.25,1.1,20.0,10.0
2183,1,25.0,0,21.25,1.1,20.0,10.0
2184,1,25.0,0,21.25,1.1,20.0,10.0
2185,1,25.0,1,22.5,1.1,20.0,20.0
2186,2,25.0,3,22.5,1.21,20.0,10.0
2187,1,25.0,0,21.25,1.1,20.0,10.0
2188,1,25.0,3,22.5,1.1,20.0,10.0
2189,1,25.0,3,22.5,1.1,20.0,10.0
2190,1,25.0,4,22.5,1.1,20.0,10.0
2191,1,25.0,3,22.5,1.1,20.0,10.0
2192,1,25.0,0,21.25,1.1,20.0,10.0
2193,2,25.0,0,21.25,1.21,20.0,10.0
2194,2,25.0,2,21.25,1.21,20.0,10.0
2195,1,25.0,4,22.5,1.1,20.0,10.0
2196,1,25.0,0,21.25,1.1,20.0,10.0
2197,1,25.0,0,21.25,1.1,20.0,10.0
2198,1,25.0,0,21.25,1.1,20.0,10.0
2199,1,25.0,0,21.25,1.1,20.0,10.0
2200,1,25.0,4,22.5,1.1,20.0,10.0
2201,2,25.0,4,22.5,1.21,20.0,10.0
2202,2,25.0,1,22.5,1.21,20.0,20.0
2203,2,25.0,2,21.25,1.21,20.0,10.0
2204,1,25.0,0,21.25,1.1,20.0,10.0
2205,2,25.0,2,21.25,1.21,20.0,10.0
2206,2,25.0,2,21.25,1.21,20.0,10.0
2207,2,25.0,2,21.25,1.21,20.0,10.0
2208,2,25.0,3,22.5,1.21,20.0,10.0
2209,1,25.0,3,22.5,1.1,20.0,10.0
2210,1,25.0,3,22.5,1.1,20.0,10.0
2211,1,25.0,0,21.25,1.1,20.0,10.0
2212,2,25.0,2,21.25,1.21,20.0,10.0
2213,1,25.0,0,21.25,1.1,20.0,10.0
2214,1,25.0,0,21.25,1.1,20.0,10.0
2215,2,25.0,2,21.25,1.21,20.0,10.0
2216,2,25.0,4,22.5,1.21,20.0,10.0
2217,2,25.0,0,21.25,1.21,20.0,10.0
2218,2,25.0,4,22.5,1.21,20.0,10.0
2219,1,25.0,0,21.25,1.1,20.0,10.0
2220,2,25.0,2,21.25,1.21,20.0,10.0
2221,1,25.0,2,21.25,1.1,20.0,10.0
2222,1,25.0,2,21.25,1.1,20.0,10.0
2223,2,25.0,1,22.5,1.21,20.0,20.0
2224,1,25.0,1,22.5,1.1,20.0,20.0
2225,1,25.0,2,21.25,1.1,20.0,10.0
2226,2,25.0,0,21.25,1.21,20.0,10.0
2227,1,25.0,0,21.25,1.1,20.0,10.0
2228,1,25.0,0,21.25,1.1,20.0,10.0
2229,2,25.0,0,21.25,1.21,20.0,10.0
2230,2,25.0,0,21.25,1.21,20.0,10.0
2231,2,25.0,0,21.25,1.21,20.0,10.0
2232,1,25.0,0,21.25,1.1,20.0,10.0
2233,2,25.0,0,21.25,1.21,20.0,10.0
2234,1,25.0,3,22.5,1.1,20.0,10.0
2235,1,25.0,3,22.5,1.1,20.0,10.0
2236,2,25.0,4,22.5,1.21,20.0,10.0
2237,1,25.0,4,22.5,1.1,20.0,10.0
2238,2,25.0,3,22.5,1.21,20.0,10.0
2239,2,25.0,0,21.25,1.21,20.0,10.0
2240,2,25.0,3,22.5,1.21,20.0,10.0
2241,2,25.0,3,22.5,1.21,20.0,10.0
2242,2,25.0,3,22.5,1.21,20.0,10.0
2243,1,25.0,4,22.5,1.1,20.0,10.0
2244,2,25.0,0,21.25,1.21,20.0,10.0
2245,1,25.0,4,22.5,1.1,20.0,10.0
2246,2,25.0,3,22.5,1.21,20.0,10.0
2247,1,25.0,4,22.5,1.1,20.0,10.0
2248,2,25.0,3,22.5,1.21,20.0,10.0
2249,1,25.0,4,22.5,1.1,20.0,10.0
2250,1,25.0,0,21.25,1.1,20.0,10.0
2251,2,25.0,0,21.25,1.21,20.0,10.0
2252,1,25.0,1,22.5,1.1,20.0,20.0
2253,2,25.0,1,22.5,1.21,20.0,20.0
2254,1,25.0,4,22.5,1.1,20.0,10.0
2255,1,25.0,4,22.5,1.1,20.0,10.0
2256,1,25.0,4,22.5,1.1,20.0,10.0
2257,1,25.0,4,22.5,1.1,20.0,10.0
2258,2,25.0,0,21.25,1.21,20.0,10.0
2259,2,25.0,0,21.25,1.21,20.0,10.0
2260,1,25.0,0,21.25,1.1,20.0,10.0
2261,1,25.0,4,22.5,1.1,20.0,10.0
2262,2,25.0,3,22.5,1.21,20.0,10.0
2263,2,25.0,0,21.25,1.21,20.0,10.0
2264,1,25.0,2,21.25,1.1,20.0,10.0
2265,1,25.0,3,22.5,1.1,20.0,10.0
2266,1,25.0,4,22.5,1.1,20.0,10.0
2267,1,25.0,0,21.25,1.1,20.0,10.0
2268,1,25.0,2,21.25,1.1,20.0,10.0
2269,2,25.0,0,21.25,1.21,20.0,10.0
2270,2,25.0,3,22.5,1.21,20.0,10.0
2271,1,25.0,0,21.25,1.1,20.0,10.0
2272,2,25.0,3,22.5,1.21,20.0,10.0
2273,1,25.0,0,21.25,1.1,20.0,10.0
2274,2,25.0,4,22.5,1.21,20.0,10.0
2275,2,25.0,3,22.5,1.21,20.0,10.0
2276,1,25.0,4,22.5,1.1,20.0,10.0
2277,1,25.0,4,22.5,1.1,20.0,10.0
2278,1,25.0,4,22.5,1.1,20.0,10.0
2279,1,25.0,1,22.5,1.1,20.0,20.0
2280,2,25.0,2,21.25,1.21,20.0,10.0
2281,2,25.0,1,22.5,1.21,20.0,20.0
2282,1,25.0,2,21.25,1.1,20.0,10.0
2283,1,25.0,0,21.25,1.1,20.0,10.0
2284,1,25.0,0,21.25,1.1,20.0,10.0
2285,2,25.0,4,22.5,1.21,20.0,10.0
2286,1,25.0,3,22.5,1.1,20.0,10.0
2287,1,25.0,0,21.25,1.1,20.0,10.0
2288,2,25.0,4,22.5,1.21,20.0,10.0
2289,1,25.0,4,22.5,1.1,20.0,10.0
2290,1,25.0,0,21.25,1.1,20.0,10.0
2291,2,25.0,0,21.25,1.21,20.0,10.0
2292,1,25.0,1,22.5,1.1,20.0,20.0
2293,1,25.0,3,22.5,1.1,20.0,10.0
2294,2,25.0,0,21.25,1.21,20.0,10.0
2295,1,25.0,1,22.5,1.1,20.0,20.0
2296,1,25.0,0,21.25,1.1,20.0,10.0
2297,2,25.0,0,21.25,1.21,20.0,10.0
2298,2,25.0,1,22.5,1.21,20.0,20.0
2299,2,25.0,2,21.25,1.21,20.0,10.0
2300,2,25.0,2,21.25,1.21,20.0,10.0
2301,1,25.0,0,21.25,1.1,20.0,10.0
2302,2,25.0,0,21.25,1.21,20.0,10.0
2303,2,25.0,1,22.5,1.21,20.0,20.0
2304,1,25.0,0,21.25,1.1,20.0,10.0
2305,2,25.0,1,22.5,1.21,20.0,20.0
2306,1,25.0,0,21.25,1.1,20.0,10.0
2307,2,25.0,3,22.5,1.21,20.0,10.0
2308,2,25.0,4,22.5,1.21,20.0,10.0
2309,2,25.0,0,21.25,1.21,20.0,10.0
2310,2,25.0,0,21.25,1.21,20.0,10.0
2311,1,25.0,1,22.5,1.1,20.0,20.0
2312,1,25.0,1,22.5,1.1,20.0,20.0
2313,1,25.0,3,22.5,1.1,20.0,10.0
2314,1,25.0,3,22.5,1.1,20.0,10.0
2315,2,25.0,3,22.5,1.21,20.0,10.0
2316,2,25.0,2,21.25,1.21,20.0,10.0
2317,2,25.0,3,22.5,1.21,20.0,10.0
2318,1,25.0,0,21.25,1.1,20.0,10.0
2319,2,25.0,4,22.5,1.21,20.0,10.0
2320,1,25.0,2,21.25,1.1,20.0,10.0
2321,1,25.0,2,21.25,1.1,20.0,10.0
2322,2,25.0,0,21.25,1.21,20.0,10.0
2323,2,25.0,0,21.25,1.21,20.0,10.0
2324,1,25.0,4,22.5,1.1,20.0,10.0
2325,2,25.0,1,22.5,1.21,20.0,20.0
2326,2,25.0,2,21.25,1.21,20.0,10.0
2327,2,25.0,1,22.5,1.21,20.0,20.0
2328,1,25.0,3,22.5,1.1,20.0,10.0
2329,1,25.0,3,22.5,1.1,20.0,10.0
2330,1,25.0,2,21.25,1.1,20.0,10.0
2331,2,25.0,2,21.25,1.21,20.0,10.0
2332,2,25.0,0,21.25,1.21,20.0,10.0
2333,1,25.0,2,21.25,1.1,20.0,10.0
2334,2,25.0,1,22.5,1.21,20.0,20.0
2335,1,25.0,0,21.25,1.1,20.0,10.0
2336,2,25.0,4,22.5,1.21,20.0,10.0
2337,2,25.0,3,22.5,1.21,20.0,10.0
2338,1,25.0,0,21.25,1.1,20.0,10.0
2339,2,25.0,0,21.25,1.21,20.0,10.0
2340,2,25.0,4,22.5,1.21,20.0,10.0
2341,2,25.0,0,21.25,1.21,20.0,10.0
2342,2,25.0,0,21.25,1.21,20.0,10.0
2343,1,25.0,3,22.5,1.1,20.0,10.0
2344,1,25.0,3,22.5,1.1,20.0,10.0
2345,1,25.0,3,22.5,1.1,20.0,10.0
2346,2,25.0,0,21.25,1.21,20.0,10.0
2347,1,25.0,1,22.5,1.1,20.0,20.0
2348,2,25.0,2,21.25,1.21,20.0,10.0
2349,2,25.0,2,21.25,1.21,20.0,10.0
2350,2,25.0,3,22.5,1.21,20.0,10.0
2351,1,25.0,1,22.5,1.1,20.0,20.0
2352,2,25.0,0,21.25,1.21,20.0,10.0
2353,2,25.0,4,22.5,1.21,20.0,10.0
2354,2,25.0,2,21.25,1.21,20.0,10.0
2355,1,25.0,3,22.5,1.1,20.0,10.0
2356,2,25.0,2,21.25,1.21,20.0,10.0
2357,1,25.0,0,21.25,1.1,20.0,10.0
2358,1,25.0,3,22.5,1.1,20.0,10.0
2359,1,25.0,0,21.25,1.1,20.0,10.0
2360,1,25.0,0,21.25,1.1,20.0,10.0
2361,2,25.0,1,22.5,1.21,20.0,20.0
2362,1,25.0,1,22.5,1.1,20.0,20.0
2363,1,25.0,0,21.25,1.1,20.0,10.0
2364,2,25.0,3,22.5,1.21,20.0,10.0
2365,2,25.0,0,21.25,1.21,20.0,10.0
2366,1,25.0,1,22.5,1.1,20.0,20.0
2367,2,25.0,3,22.5,1.21,20.0,10.0
2368,2,25.0,3,22.5,1.21,20.0,10.0
2369,1,25.0,3,22.5,1.1,20.0,10.0
2370,2,25.0,3,22.5,1.21,20.0,10.0
2371,2,25.0,1,22.5,1.21,20.0,20.0
2372,2,25.0,4,22.5,1.21,20.0,10.0
2373,2,25.0,0,21.25,1.21,20.0,10.0
2374,2,25.0,4,22.5,1.21,20.0,10.0
2375,2,25.0,3,22.5,1.21,20.0,10.0
2376,1,25.0,3,22.5,1.1,20.0,10.0
2377,2,25.0,4,22.5,1.21,20.0,10.0
2378,2,25.0,3,22.5,1.21,20.0,10.0
2379,2,25.0,3,22.5,1.21,20.0,10.0
2380,1,25.0,2,21.25,1.1,20.0,10.0
2381,2,25.0,2,21.25,1.21,20.0,10.0
2382,2,25.0,3,22.5,1.21,20.0,10.0
2383,2,25.0,3,22.5,1.21,20.0,10.0
2384,2,25.0,3,22.5,1.21,20.0,10.0
2385,2,25.0,0,21.25,1.21,20.0,10.0
2386,2,25.0,0,21.25,1.21,20.0,10.0
2387,1,25.0,0,21.25,1.1,20.0,10.0
2388,1,25.0,2,21.25,1.1,20.0,10.0
2389,2,25.0,2,21.25,1.21,20.0,10.0
2390,2,25.0,0,21.25,1.21,20.0,10.0
2391,1,25.0,2,21.25,1.1,20.0,10.0
2392,2,25.0,4,22.5,1.21,20.0,10.0
2393,2,25.0,4,22.5,1.21,20.0,10.0
2394,1,25.0,0,21.25,1.1,20.0,10.0
2395,1,25.0,0,21.25,1.1,20.0,10.0
2396,2,25.0,3,22.5,1.21,20.0,10.0
2397,1,25.0,0,21.25,1.1,20.0,10.0
2398,1,25.0,2,21.25,1.1,20.0,10.0
2399,1,25.0,0,21.25,1.1,20.0,10.0
2400,1,25.0,0,21.25,1.1,20.0,10.0
2401,2,25.0,4,22.5,1.21,20.0,10.0
2402,1,25.0,4,22.5,1.1,20.0,10.0
2403,2,25.0,1,22.5,1.21,20.0,20.0
2404,1,25.0,1,22.5,1.1,20.0,20.0
2405,1,25.0,0,21.25,1.1,20.0,10.0
2406,1,25.0,4,22.5,1.1,20.0,10.0
2407,2,25.0,0,21.25,1.21,20.0,10.0
2408,1,25.0,1,22.5,1.1,20.0,20.0
2409,1,25.0,1,22.5,1.1,20.0,20.0
2410,2,25.0,2,21.25,1.21,20.0,10.0
2411,1,25.0,2,21.25,1.1,20.0,10.0
2412,1,25.0,2,21.25,1.1,20.0,10.0
2413,2,25.0,1,22.5,1.21,20.0,20.0
2414,1,25.0,4,22.5,1.1,20.0,10.0
2415,1,25.0,4,22.5,1.1,20.0,10.0
2416,1,25.0,2,21.25,1.1,20.0,10.0
2417,2,25.0,2,21.25,1.21,20.0,10.0
2418,1,25.0,2,21.25,1.1,20.0,10.0
2419,2,25.0,0,21.25,1.21,20.0,10.0
2420,1,25.0,0,21.25,1.1,20.0,10.0
2421,1,25.0,1,22.5,1.1,20.0,20.0
2422,2,25.0,1,22.5,1.21,20.0,20.0
2423,1,25.0,1,22.5,1.1,20.0,20.0
2424,2,25.0,2,21.25,1.21,20.0,10.0
2425,2,25.0,1,22.5,1.21,20.0,20.0
2426,2,25.0,2,21.25,1.21,20.0,10.0
2427,2,25.0,1,22.5,1.21,20.0,20.0
2428,2,25.0,1,22.5,1.21,20.0,20.0
2429,2,25.0,1,22.5,1.21,20.0,20.0
2430,1,25.0,4,22.5,1.1,20.0,10.0
2431,2,25.0,4,22.5,1.21,20.0,10.0
2432,1,25.0,4,22.5,1.1,20.0,10.0
2433,1,25.0,2,21.25,1.1,20.0,10.0
2434,1,25.0,0,21.25,1.1,20.0,10.0
2435,1,25.0,4,22.5,1.1,20.0,10.0
2436,2,25.0,0,21.25,1.21,20.0,10.0
2437,1,25.0,3,22.5,1.1,20.0,10.0
2438,2,25.0,2,21.25,1.21,20.0,10.0
2439,2,25.0,0,21.25,1.21,20.0,10.0
2440,1,25.0,2,21.25,1.1,20.0,10.0
2441,1,25.0,1,22.5,1.1,20.0,20.0
2442,2,25.0,0,21.25,1.21,20.0,10.0
2443,1,25.0,2,21.25,1.1,20.0,10.0
2444,2,25.0,0,21.25,1.21,20.0,10.0
2445,2,25.0,0,21.25,1.21,20.0,10.0
2446,2,25.0,3,22.5,1.21,20.0,10.0
2447,2,25.0,3,22.5,1.21,20.0,10.0
2448,2,25.0,2,21.25,1.21,20.0,10.0
2449,1,25.0,0,21.25,1.1,20.0,10.0
2450,2,25.0,3,22.5,1.21,20.0,10.0
2451,2,25.0,1,22.5,1.21,20.0,20.0
2452,2,25.0,0,21.25,1.21,20.0,10.0
2453,2,25.0,1,22.5,1.21,20.0,20.0
2454,2,25.0,0,21.25,1.21,20.0,10.0
2455,2,25.0,0,21.25,1.21,20.0,10.0
2456,1,25.0,2,21.25,1.1,20.0,10.0
2457,2,25.0,2,21.25,1.21,20.0,10.0
2458,1,25.0,2,21.25,1.1,20.0,10.0
2459,1,25.0,0,21.25,1.1,20.0,10.0
2460,1,25.0,2,21.25,1.1,20.0,10.0
2461,2,25.0,2,21.25,1.21,20.0,10.0
2462,1,25.0,1,22.5,1.1,20.0,20.0
2463,2,25.0,0,21.25,1.21,20.0,10.0
2464,2,25.0,3,22.5,1.21,20.0,10.0
2465,1,25.0,4,22.5,1.1,20.0,10.0
2466,1,25.0,0,21.25,1.1,20.0,10.0
2467,1,25.0,3,22.5,1.1,20.0,10.0
2468,1,25.0,4,22.5,1.1,20.0,10.0
2469,1,25.0,0,21.25,1.1,20.0,10.0
2470,1,25.0,1,22.5,1.1,20.0,20.0
2471,2,25.0,1,22.5,1.21,20.0,20.0
2472,1,25.0,1,22.5,1.1,20.0,20.0
2473,1,25.0,0,21.25,1.1,20.0,10.0
2474,1,25.0,1,22.5,1.1,20.0,20.0
2475,2,25.0,0,21.25,1.21,20.0,10.0
2476,2,25.0,0,21.25,1.21,20.0,10.0
2477,2,25.0,2,21.25,1.21,20.0,10.0
2478,1,25.0,4,22.5,1.1,20.0,10.0
2479,2,25.0,1,22.5,1.21,20.0,20.0
2480,1,25.0,4,22.5,1.1,20.0,10.0
2481,2,25.0,0,21.25,1.21,20.0,10.0
2482,1,25.0,0,21.25,1.1,20.0,10.0
2483,1,25.0,0,21.25,1.1,20.0,10.0
2484,1,25.0,0,21.25,1.1,20.0,10.0
2485,2,25.0,2,21.25,1.21,20.0,10.0
2486,2,25.0,0,21.25,1.21,20.0,10.0
2487,2,25.0,0,21.25,1.21,20.0,10.0
2488,1,25.0,2,21.25,1.1,20.0,10.0
2489,1,25.0,0,21.25,1.1,20.0,10.0
2490,2,25.0,1,22.5,1.21,20.0,20.0
2491,2,25.0,2,21.25,1.21,20.0,10.0
2492,2,25.0,0,21.25,1.21,20.0,10.0
2493,2,25.0,4,22.5,1.21,20.0,10.0
2494,2,25.0,4,22.5,1.21,20.0,10.0
2495,2,25.0,2,21.25,1.21,20.0,10.0
2496,1,25.0,0,21.25,1.1,20.0,10.0
2497,1,25.0,0,21.25,1.1,20.0,10.0
2498,1,25.0,2,21.25,1.1,20.0,10.0
2499,1,25.0,0,21.25,1.1,20.0,10.0
2500,1,25.0,3,22.5,1.1,20.0,10.0
2501,1,25.0,0,21.25,1.1,20.0,10.0
2502,1,25.0,0,21.25,1.1,20.0,10.0
2503,1,25.0,0,21.25,1.1,20.0,10.0
2504,2,25.0,0,21.25,1.21,20.0,10.0
2505,2,25.0,3,22.5,1.21,20.0,10.0
2506,2,25.0,0,21.25,1.21,20.0,10.0
2507,1,25.0,2,21.25,1.1,20.0,10.0
2508,1,25.0,3,22.5,1.1,20.0,10.0
2509,2,25.0,3,22.5,1.21,20.0,10.0
2510,1,25.0,0,21.25,1.1,20.0,10.0
2511,2,25.0,4,22.5,1.21,20.0,10.0
2512,1,25.0,1,22.5,1.1,20.0,20.0
2513,1,25.0,1,22.5,1.1,20.0,20.0
2514,1,25.0,4,22.5,1.1,20.0,10.0
2515,1,25.0,1,22.5,1.1,20.0,20.0
2516,1,25.0,1,22.5,1.1,20.0,20.0
2517,1,25.0,1,22.5,1.1,20.0,20.0
2518,2,25.0,0,21.25,1.21,20.0,10.0
2519,1,25.0,2,21.25,1.1,20.0,10.0
2520,1,25.0,3,22.5,1.1,20.0,10.0
2521,2,25.0,0,21.25,1.21,20.0,10.0
2522,2,25.0,1,22.5,1.21,20.0,20.0
2523,1,25.0,1,22.5,1.1,20.0,20.0
2524,2,25.0,1,22.5,1.21,20.0,20.0
2525,2,25.0,0,21.25,1.21,20.0,10.0
2526,1,25.0,0,21.25,1.1,20.0,10.0
2527,1,25.0,2,21.25,1.1,20.0,10.0
2528,1,25.0,0,21.25,1.1,20.0,10.0
2529,2,25.0,2,21.25,1.21,20.0,10.0
2530,2,25.0,0,21.25,1.21,20.0,10.0
2531,1,25.0,0,21.25,1.1,20.0,10.0
2532,1,25.0,0,21.25,1.1,20.0,10.0
2533,2,25.0,3,22.5,1.21,20.0,10.0
2534,1,25.0,0,21.25,1.1,20.0,10.0
2535,1,25.0,4,22.5,1.1,20.0,10.0
2536,1,25.0,3,22.5,1.1,20.0,10.0
2537,2,25.0,0,21.25,1.21,20.0,10.0
2538,2,25.0,1,22.5,1.21,20.0,20.0
2539,2,25.0,4,22.5,1.21,20.0,10.0
2540,1,25.0,0,21.25,1.1,20.0,10.0
2541,1,25.0,0,21.25,1.1,20.0,10.0
2542,1,25.0,4,22.5,1.1,20.0,10.0
2543,2,25.0,2,21.25,1.21,20.0,10.0
2544,1,25.0,3,22.5,1.1,20.0,10.0
2545,1,25.0,0,21.25,1.1,20.0,10.0
2546,1,25.0,2,21.25,1.1,20.0,10.0
2547,2,25.0,1,22.5,1.21,20.0,20.0
2548,1,25.0,2,21.25,1.1,20.0,10.0
2549,2,25.0,2,21.25,1.21,20.0,10.0
2550,2,25.0,0,21.25,1.21,20.0,10.0
2551,1,25.0,2,21.25,1.1,20.0,10.0
2552,2,25.0,2,21.25,1.21,20.0,10.0
2553,1,25.0,1,22.5,1.1,20.0,20.0
2554,2,25.0,4,22.5,1.21,20.0,10.0
2555,1,25.0,1,22.5,1.1,20.0,20.0
2556,1,25.0,4,22.5,1.1,20.0,10.0
2557,2,25.0,4,22.5,1.21,20.0,10.0
2558,2,25.0,4,22.5,1.21,20.0,10.0
2559,2,25.0,0,21.25,1.21,20.0,10.0
2560,2,25.0,4,22.5,1.21,20.0,10.0
2561,2,25.0,1,22.5,1.21,20.0,20.0
2562,2,25.0,3,22.5,1.21,20.0,10.0
2563,2,25.0,3,22.5,1.21,20.0,10.0
2564,2,25.0,0,21.25,1.21,20.0,10.0
2565,1,25.0,0,21.25,1.1,20.0,10.0
2566,2,25.0,0,21.25,1.21,20.0,10.0
2567,2,25.0,3,22.5,1.21,20.0,10.0
2568,1,25.0,3,22.5,1.1,20.0,10.0
2569,2,25.0,2,21.25,1.21,20.0,10.0
2570,1,25.0,2,21.25,1.1,20.0,10.0
2571,2,25.0,3,22.5,1.21,20.0,10.0
2572,1,25.0,4,22.5,1.1,20.0,10.0
2573,2,25.0,0,21.25,1.21,20.0,10.0
2574,2,25.0,3,22.5,1.21,20.0,10.0
2575,2,25.0,3,22.5,1.21,20.0,10.0
2576,2,25.0,1,22.5,1.21,20.0,20.0
2577,2,25.0,3,22.5,1.21,20.0,10.0
2578,2,25.0,0,21.25,1.21,20.0,10.0
2579,1,25.0,2,21.25,1.1,20.0,10.0
2580,1,25.0,1,22.5,1.1,20.0,20.0
2581,1,25.0,1,22.5,1.1,20.0,20.0
2582,1,25.0,1,22.5,1.1,20.0,20.0
2583,2,25.0,1,22.5,1.21,20.0,20.0
2584,2,25.0,3,22.5,1.21,20.0,10.0
2585,2,25.0,0,21.25,1.21,20.0,10.0
2586,2,25.0,0,21.25,1.21,20.0,10.0
2587,2,25.0,3,22.5,1.21,20.0,10.0
2588,2,25.0,0,21.25,1.21,20.0,10.0
2589,1,25.0,0,21.25,1.1,20.0,10.0
2590,2,25.0,0,21.25,1.21,20.0,10.0
2591,1,25.0,1,22.5,1.1,20.0,20.0
2592,2,25.0,0,21.25,1.21,20.0,10.0
2593,2,25.0,1,22.5,1.21,20.0,20.0
2594,2,25.0,1,22.5,1.21,20.0,20.0
2595,1,25.0,0,21.25,1.1,20.0,10.0
2596,1,25.0,0,21.25,1.1,20.0,10.0
2597,1,25.0,1,22.5,1.1,20.0,20.0
2598,1,25.0,3,22.5,1.1,20.0,10.0
2599,2,25.0,4,22.5,1.21,20.0,10.0
2600,1,25.0,2,21.25,1.1,20.0,10.0
2601,1,25.0,2,21.25,1.1,20.0,10.0
2602,2,25.0,0,21.25,1.21,20.0,10.0
2603,1,25.0,2,21.25,1.1,20.0,10.0
2604,2,25.0,0,21.25,1.21,20.0,10.0
2605,2,25.0,0,21.25,1.21,20.0,10.0
2606,2,25.0,0,21.25,1.21,20.0,10.0
2607,2,25.0,4,22.5,1.21,20.0,10.0
2608,1,25.0,2,21.25,1.1,20.0,10.0
2609,2,25.0,0,21.25,1.21,20.0,10.0
2610,2,25.0,0,21.25,1.21,20.0,10.0
2611,2,25.0,0,21.25,1.21,20.0,10.0
2612,1,25.0,0,21.25,1.1,20.0,10.0
2613,1,25.0,0,21.25,1.1,20.0,10.0
2614,1,25.0,4,22.5,1.1,20.0,10.0
